abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"In good economic times we tend not to focus so sharply on money when deciding to have a child, but in times like these such calculations may lead to a dip in the population charts.","Trisha Haas, who runs the blog MomDot.com, would love to have a second child. The plan, in last year’s economy, was to have four. If times were better she would “be pregnant, or at least trying” by now, she says. ","{'main': 'Postponing a Baby in This Recession', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Postponing a Baby in This Recession,0.19374999999999998,0.5125,0.1722222222222222,0.3444444444444444,0.0,0.0,2009,2
"The “right” number, though arbitrary, seems to lie somewhere between China and Nadya Suleman.","Nadya Suleman has told her side of her story to Ann Curry, and I don’t feel the outrage I’d expected to feel. With her doctors, yes, but not with Suleman. For her I just feel sad. What I saw on the Today Show this morning was a woman with Angelina Jolie’s lips, and, one might extrapolate, her dream of a sprawling family. Her reason, Suleman told Curry, was she’d felt lonely and unloved as a child, and wanted to fill that void. ","{'main': 'How Many Children is Too Many?', 'kicker': 'Motherlode', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",How Many Children is Too Many?,0.09285714285714285,0.5678571428571428,-0.2333333333333333,0.6999999999999998,0.5,0.5,2009,2
President Obama will travel this week in an effort to build support for his economic stimulus plan.,"WASHINGTON  The presidential campaign trail often loved Barack Obama more than he loved it back. When he was sworn in last month, he told friends he was eager to tackle the rigors of the Oval Office without the drudgery of shuttling to a different part of the country every other day.","{'main': 'Already Back on the Trail, Now to Sell a Stimulus Plan', 'kicker': 'White House Memo', 'content_kicker': None, 'print_headline': 'Already Back on the Trail, Now to Sell a Stimulus Plan', 'name': None, 'seo': None, 'sub': None}","Already Back on the Trail, Now to Sell a Stimulus Plan",0.2,0.2,0.25357142857142856,0.4488095238095239,0.0,0.0,2009,2
The president travels to an economically battered town in Indiana today to sell the stimulus plan to the American people. Tonight he holds a prime-time White House news conference.,"President Barack Obama takes his persuasion campaign for the economic stimulus package to Elkhart, Indiana today, an economically troubled town with high unemployment — roughly 15 percent in December.","{'main': 'The Early Word: On the Road Again', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: On the Road Again,0.09999999999999999,0.3,-0.06,0.535,0.1,0.3,2009,2
A movement hopes to save from demolition hundreds of buildings built by the Works Progress Administration.,"GREENHILLS, Ohio  When people talk about green architecture as though it were a new movement, Greg Strupe laughs. Mr. Strupe lives with his family in one of the country’s first green towns, built during the Great Depression by unemployed men and women and championed by Franklin and Eleanor Roosevelt. ","{'main': 'New Deal Architecture Faces Bulldozer', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Renewed Hard Times, New Deal Architecture Faces Bulldozer', 'name': None, 'seo': None, 'sub': None}",New Deal Architecture Faces Bulldozer,0.0,0.0,0.1572727272727273,0.42757575757575755,0.13636363636363635,0.45454545454545453,2009,2
Surveys suggest that at least one in five American civilians and military personnel living overseas did not receive ballots.,"More than 1 in 5 overseas civilian and military voters did not receive their official ballots for the 2008 U.S. election, a year in which nearly half of local election jurisdictions reported significant rises in ballot requests from abroad, according to a new survey.","{'main': 'Thousands of Americans Abroad Got No Ballots', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Thousands of Americans Abroad Got No Ballots,-0.13333333333333333,0.16666666666666666,0.12411616161616162,0.3493686868686869,0.0,0.0,2009,2
"A woman at today’s town-hall style meeting in Indiana suggested President Obama should sit down for a beer with Sean Hannity, the conservative host.","ELKHART, Ind. – He’s dined with George Will, shared cocktails with John Boehner, even hosted a dinner for John McCain. But it may be a while yet before President Obama tosses a cold frosty one back with Sean Hannity.","{'main': 'Obama: ‘I’m Always Good for a Beer’', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama: ‘I’m Always Good for a Beer’,-0.15555555555555556,0.2888888888888889,-0.3,0.5,0.7,0.6000000000000001,2009,2
"Despite the recession, Mayor Oscar B. Goodman of Las Vegas is determined to revive the city’s downtown area.","LAS VEGAS  Travel north on the Strip, past the glittering islands of the Bellagio, Excalibur, Venetian and other resorts, and  keep going  it finally appears like a worn-out showgirl at the end of a parade: downtown.","{'main': 'Roll of the Dice on Las Vegas’s Shabby Downtown', 'kicker': 'Las Vegas Journal', 'content_kicker': None, 'print_headline': 'A Roll of the Dice on a Shabby Downtown', 'name': None, 'seo': None, 'sub': None}",Roll of the Dice on Las Vegas’s Shabby Downtown,0.0,0.0,-0.15625,0.46458333333333335,0.0,0.0,2009,2
President Obama took his case for an $800 billion economic package to one of the most distressed places in America on Monday as he opened a series of campaign-style events.,"ELKHART, Ind.  President Obama took his case for an $800 billion economic recovery package to one of the most distressed places in America on Monday as he opened a series of campaign-style events intended to press Congress to approve the plan by week’s end.","{'main': 'At Town Hall Rally, Obama Pushes Stimulus Plan', 'kicker': None, 'content_kicker': None, 'print_headline': 'At Town Hall Rally, Obama Pushes Stimulus Plan', 'name': None, 'seo': None, 'sub': None}","At Town Hall Rally, Obama Pushes Stimulus Plan",0.35,0.35,0.35,0.35,0.0,0.0,2009,2
Congressional aides worked to identify differences between the House and Senate stimulus packages in advance of final negotiations.,WASHINGTON  Congressional aides worked Sunday to identify differences between the House and Senate economic stimulus packages in advance of final negotiations scheduled to begin after the Senate’s anticipated approval of its measure on Tuesday.,"{'main': 'Congress Starts to Map Talks on Stimulus', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Congress, Aides Start To Map Talks On Stimulus', 'name': None, 'seo': None, 'sub': None}",Congress Starts to Map Talks on Stimulus,0.0,1.0,0.1,0.6,0.0,0.0,2009,2
"After spending his first weekend there, the newly inaugurated commander in chief declared his appreciation for the bucolic getaway in the Maryland mountains.","ELKHART, Ind. – Chalk up President Obama for more Camp David visits. After spending his first weekend there, the newly inaugurated commander in chief declared his appreciation for the bucolic getaway in the Maryland mountains.","{'main': 'Obama Hoops It Up at Camp David', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Hoops It Up at Camp David,0.19318181818181818,0.3939393939393939,0.29545454545454547,0.4292929292929293,0.0,0.0,2009,2
"Representative John D. Dingell, the longest-serving member of the House of Representatives in history, offered insight on the old Washington realities that President Obama has collided with.",America’s new president has collided with this old reality: Washington likes some kinds of change more than others.,"{'main': 'Serving Since 1955, a House Institution', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'Serving Since 1955, A House Institution', 'name': None, 'seo': None, 'sub': None}","Serving Since 1955, a House Institution",0.1,0.2,0.24545454545454545,0.38484848484848483,0.0,0.0,2009,2
"It’s official: Meg Whitman, the former chief executive officer of eBay, is planning to run for the governorship of California.","It’s official: Meg Whitman, the former chief executive of eBay, is planning to run for governor of California. ","{'main': 'Meg Whitman Entering the Race for Governor', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Meg Whitman Entering the Race for Governor,0.0,0.0,0.0,0.0,0.0,0.0,2009,2
"Representative John D. Dignell, the longest-serving member of the House of Representatives in history, offered insight on the old Washington realities that President Obama has collided with.", America’s new president has collided with this old reality: Washington likes some kinds of change more than others.,"{'main': 'Serving Since 1955, a House Institution', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Serving Since 1955, a House Institution",0.1,0.2,0.24545454545454545,0.38484848484848483,0.0,0.0,2009,2
"Senate Republicans remain unhappy with the economic stimulus package, unswayed by bad-jobs reports and trying to get the public to focus on accumulating debt.","As the Senate prepared to begin a crucial vote early this evening toward the economic stimulus package, Senate Minority Leader Mitch McConnell accused the new Obama administration and Congress of trying to “slow walk” the broader picture — or the cumulative effect — of all the other major spending and financial outlays looming that could cost trillions and trillions of dollars on top of the $820 billion tentatively agreed upon in the stimulus. ","{'main': 'G.O.P. Leader Cites Major Spending Beyond Stimulus', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",G.O.P. Leader Cites Major Spending Beyond Stimulus,-0.13333333333333333,0.3888888888888889,0.06376262626262626,0.41439393939393937,0.0625,0.5,2009,2
Senator Leahy calls for a panel to conduct inquiries and take testimony about controversial practices and decisions of the previous White House.,"Senator Patrick Leahy, the Senate Judiciary Committee chairman and one of several Democratic senators who challenged Bush administration policies over the last eight years, called today for a truth commission to conduct inquiries into legal oversight at the Justice Department and various other decisions about interrogation procedures and other practices.","{'main': 'Judiciary Chairman Calls for Commission to Delve into Bush Practices', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Judiciary Chairman Calls for Commission to Delve into Bush Practices,0.1277777777777778,0.37222222222222223,-0.008333333333333331,0.25277777777777777,0.0,0.0,2009,2
