abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"The Senate race in Virginia is closely divided between two former governors, with 48 percent of likely voters supporting the Democrat Tim Kaine and 46 percent supporting the Republican George Allen.",A new poll finds tight races for Senate seats in the presidential swing states of Virginia and Wisconsin.,"{'main': 'Poll Finds Tight Senate Races in Virginia and Wisconsin', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'Tight Senate Races Seen In Virginia and Wisconsin', 'name': None, 'seo': None, 'sub': None}",Poll Finds Tight Senate Races in Virginia and Wisconsin,0.125,0.375,-0.02110389610389611,0.3701298701298701,-0.17857142857142858,0.2857142857142857,2012,8
"Mitt Romney got one of his better polls in a long while on Wednesday, but the problem was that the rest of the day’s data was mediocre for him.","Mitt Romney got one of his better polls in a long while on Wednesday. The poll, in Colorado, was one of three state surveys conducted by The New York Times in conjunction with Quinnipiac University and CBS News. It gave Mr. Romney a five-point lead there, with 50 percent of the vote, to President Obama’s 45 percent.","{'main': 'Aug. 8: Colorado and Virginia Flip Places in Forecast', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Aug. 8: Colorado and Virginia Flip Places in Forecast,-0.016666666666666663,0.6333333333333333,0.19545454545454546,0.4515151515151515,0.0,0.0,2012,8
"In Des Moines, Mitt Romney called for developing energy resources that included wind power, but did not mention that he opposes a tax credit for the wind industry that the state’s Republican leadership strongly favors.","DES MOINES — Seeking support in the swing state of Iowa, Mitt Romney on Wednesday called for developing a laundry list of energy resources that included wind power, but he pointedly did not mention that he opposes a tax credit for the wind industry that the state’s Republican leadership strongly favors. ","{'main': 'In Iowa, Romney Leaves a Stance on Wind Power Unsaid', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","In Iowa, Romney Leaves a Stance on Wind Power Unsaid",0.43333333333333335,0.7333333333333334,0.43333333333333335,0.7333333333333334,0.0,0.0,2012,8
"Women’s issues and wind energy will join middle-class tax cuts as part of President Obama’s platform on Wednesday and Thursday as he campaigns in Colorado, a swing state where a new poll underscored his vulnerability to voters’ doubts about the economy.","Women’s issues and wind energy will join middle-class tax cuts as part of President Obama’s platform on Wednesday and Thursday as he campaigns yet again in Colorado, a vital swing state where a new poll underscored his vulnerability to voters’ doubts about the economy.","{'main': 'Obama Travels to Colorado With Appeal to Women', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Travels to Colorado With Appeal to Women,0.13636363636363635,0.45454545454545453,0.11818181818181818,0.42727272727272725,0.0,0.0,2012,8
"Priorities USA Action, a “super PAC” supporting President Obama, released an advertisement on Tuesday suggesting that Mitt Romney’s actions at Bain Capital indirectly contributed to a woman’s death.","Priorities USA Action, a “super PAC” supporting President Obama, released an advertisement on Tuesday suggesting that Mitt Romney’s actions at Bain Capital indirectly contributed to a woman’s death.","{'main': 'Ex-Factory Worker Links Losses to Bain', 'kicker': 'Ad Watch', 'content_kicker': None, 'print_headline': 'Ex-Factory Worker Links Losses to Bain', 'name': None, 'seo': None, 'sub': None}",Ex-Factory Worker Links Losses to Bain,0.22777777777777777,0.33888888888888885,0.22777777777777777,0.33888888888888885,0.0,0.0,2012,8
"Mitt Romney’s arrival at a New Jersey fund-raiser capped a breakneck drive along New Jersey’s highways followed by a surreal pursuit by an Orthodox wedding party, according to a pool report.","Mitt Romney’s arrival at a New Jersey fund-raiser on Wednesday capped a breakneck drive along New Jersey’s highways followed by a surreal pursuit by an Orthodox Jewish wedding party, according to a reporter on the trip.","{'main': 'Romney Makes a Surprise Stop at a New Jersey Wedding', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'At a New Jersey Wedding, a Surprise Stop by Romney', 'name': None, 'seo': None, 'sub': None}",Romney Makes a Surprise Stop at a New Jersey Wedding,0.08068181818181817,0.6272727272727273,0.06454545454545454,0.5018181818181818,0.13636363636363635,0.45454545454545453,2012,8
Political news from today’s Times and around the Web.,Today’s Times,"{'main': 'The Early Word: Fixed Battle Lines', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Fixed Battle Lines,0.0,0.1,0.0,0.0,0.1,0.25,2012,8
Some of Mitt Romney’s potential running mates are far more likely to help him win their home states than others. But how often would that change the Electoral College total in November?,We haven’t had that much to say about Mitt Romney’s choice of a vice-presidential nominee — mostly because it just isn’t something that lends itself to rigorous analysis.,"{'main': 'How Romney’s Pick of a Running Mate Could Sway the Outcome', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",How Romney’s Pick of a Running Mate Could Sway the Outcome,0.2333333333333333,0.775,0.35,0.35,0.0,0.0,2012,8
Sheldon Adelson files a libel lawsuit over allegations involving his Macau casino properties.,"Sheldon G. Adelson, the billionaire casino owner who has emerged as one of the country’s biggest Republican donors, filed a $60 million libel lawsuit in federal court on Wednesday against a Democratic group that Mr. Adelson said had falsely accused him of condoning prostitution in his Macau casino properties.","{'main': 'Adelson Libel Lawsuit Seeks $60 Million', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'Legal Battle: G.O.P. Donor Files a Libel Suit', 'name': None, 'seo': None, 'sub': None}",Adelson Libel Lawsuit Seeks $60 Million,0.0,0.0,-0.4000000000000001,0.6,0.0,0.0,2012,8
"A petition to have a female debate moderator gathers more than 100,000 signatures.","Quick, name the last woman who moderated a presidential debate. If you are having trouble, there is a reason: No woman has done the job in 20 years, since Carole Simpson in 1992.","{'main': 'Teenagers’ Petition on Female Moderators Draws Support', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'Political Activism: Teenagers Petition to Close a Gap', 'name': None, 'seo': None, 'sub': None}",Teenagers’ Petition on Female Moderators Draws Support,0.25,0.3333333333333333,0.04444444444444443,0.25555555555555554,0.0,0.16666666666666666,2012,8
"Some 4 in 10 voters in Colorado, Virginia and Wisconsin say that they do want gun laws to be toughened, new Quinnipiac University/New York Times/CBS News polls find.","Most voters in Colorado, Virginia and Wisconsin are not clamoring for stricter state laws covering the sale of guns, with majorities in each state saying more restrictions would not prevent violent attacks like last month’s killings in Aurora, Colo.","{'main': 'Mixed Views Are Found on Stricter Laws for Guns', 'kicker': None, 'content_kicker': None, 'print_headline': 'Mixed Views Are Found On Stricter Laws for Guns', 'name': None, 'seo': None, 'sub': None}",Mixed Views Are Found on Stricter Laws for Guns,0.13636363636363635,0.45454545454545453,0.04999999999999999,0.5166666666666667,0.0,0.25,2012,8
"The attack drew an all-out denial from the White House and the Obama campaign, which accused Mitt Romney of warping the issue.","ELK GROVE VILLAGE, Ill. — Mitt Romney accused President Obama on Tuesday of gutting one of the signature bipartisan accomplishments of the recent political era: the overhaul of welfare policy.","{'main': 'Romney Presses Obama on Work in Welfare Law', 'kicker': None, 'content_kicker': None, 'print_headline': 'Romney Presses Obama On Work in Welfare Law', 'name': None, 'seo': None, 'sub': None}",Romney Presses Obama on Work in Welfare Law,0.0,0.0,0.0,0.175,0.0,0.0,2012,8
"Opening a two-day swing across Colorado, the president focused on the benefits of his health-care law for women and families, and reopened a debate over contraception.",1:02 a.m. | Updated  An updated version of this blog post appears here.,"{'main': 'Obama Says Romney Would Take Women Back to 1950s on Health Care', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Says Romney Would Take Women Back to 1950s on Health Care,0.0,0.0,0.0,0.0,0.0,0.0,2012,8
An 82-year-old nun and two others will appear in court on Thursday after revealing a security lapse in one of the nation’s most important nuclear weapons facilities.,"WASHINGTON — An 82-year-old nun and two fellow pacifists who penetrated the defenses of one of the nation’s most important nuclear weapons facilities last week are due in federal court in Knoxville, Tenn., on Thursday to face charges of trespassing and spray-painting antiwar slogans on a building that houses nuclear bomb fuel. But the incident has also put the Department of Energy’s security system on trial.","{'main': 'Security Questions Are Raised by Break-In at a Nuclear Site', 'kicker': None, 'content_kicker': None, 'print_headline': 'Security Questions Are Raised By Break-In at a Nuclear Site', 'name': None, 'seo': None, 'sub': None}",Security Questions Are Raised by Break-In at a Nuclear Site,0.45,0.75,0.19375,0.48541666666666666,0.0,0.0,2012,8
Attorney General Eric T. Schneiderman of New York asked for financial documents from dozens of politically active tax-exempt groups.,"Attorney General Eric T. Schneiderman of New York is escalating his inquiry into the fastest-growing but darkest corner of the campaign world, requesting in recent weeks tax returns and other financial documents from dozens of tax-exempt groups that are among the biggest spenders in this year’s election, people with knowledge of the requests said.","{'main': 'Groups’ Campaign Spending Scrutinized in New York', 'kicker': None, 'content_kicker': None, 'print_headline': 'Groups’ Campaign Spending Scrutinized in New York', 'name': None, 'seo': None, 'sub': None}",Groups’ Campaign Spending Scrutinized in New York,0.01325757575757576,0.38863636363636367,0.012272727272727274,0.3159090909090909,0.13636363636363635,0.45454545454545453,2012,8
"A series of House and Senate races around the country are unfolding in interesting, and at times amusing, ways.","WASHINGTON — Santa Claus is quite possibly coming to town. And really, that’s not even the weirdest thing that has happened so far in the 2012 Congressional election cycle as House and Senate primaries move into the final stages.","{'main': 'Down-Ballot Races Provide Much of Season’s Election Theater', 'kicker': None, 'content_kicker': None, 'print_headline': 'Down-Ballot Races Provide Much of Season’s Election Theater', 'name': None, 'seo': None, 'sub': None}",Down-Ballot Races Provide Much of Season’s Election Theater,0.55,0.75,0.07500000000000001,0.8,0.2,0.2,2012,8
