abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
City leaders asked for more time to put in place changes needed to avoid being replaced by an emergency financial manager as their city inched closer toward bankruptcy.,"Under threat of being replaced by an emergency financial manager appointed by Michigan’s governor, Detroit officials made an 11th-hour plea for patience Tuesday, asking for more time to put in place the changes needed to avoid a state takeover as their beleaguered city inched closer toward bankruptcy.","{'main': 'Detroit Asks for More Time to Avoid Takeover', 'kicker': None, 'content_kicker': None, 'print_headline': 'Detroit Asks for More Time to Avoid Takeover', 'name': None, 'seo': None, 'sub': None}",Detroit Asks for More Time to Avoid Takeover,0.25,0.25,0.25,0.25,0.5,0.5,2013,3
"Despite the fact that the spending plans will be miles apart ideologically, there are signs that some sort of compromise might be possible.","WASHINGTON — Congress this week will begin taking the first steps toward a more structured and orderly budget process, beginning what both parties hope is a move away from the vicious cycle of deadline-driven quick fixes.","{'main': 'House and Senate Work Simultaneously to Create Budgets, a Rarity', 'kicker': None, 'content_kicker': None, 'print_headline': 'House and Senate Work Simultaneously to Create Budgets, a Rarity', 'name': None, 'seo': None, 'sub': None}","House and Senate Work Simultaneously to Create Budgets, a Rarity",0.0,1.0,0.02083333333333333,0.5833333333333333,0.0,0.0,2013,3
"Representative Paul D. Ryan’s plan to cut spending was unveiled on Tuesday as Democrats circulated the outlines of their budget, repudiating many aspects of the Republican effort.","WASHINGTON — Senate Democrats and House Republicans on Tuesday outlined vastly divergent approaches to shoring up the government’s finances, a reminder of how far apart they remain on fiscal policy even as both sides insist publicly that a bipartisan compromise is possible.","{'main': '2 Parties’ Budgets Show Big Rift as G.O.P. Renews 2012 Proposals', 'kicker': None, 'content_kicker': None, 'print_headline': '2 Parties’ Budgets Show Big Rift As G.O.P. Renews 2012 Proposals', 'name': None, 'seo': None, 'sub': None}",2 Parties’ Budgets Show Big Rift as G.O.P. Renews 2012 Proposals,0.5,0.5,0.025,0.7666666666666667,0.0,0.1,2013,3
"After a site lists personal information of well-known people, officials seek to learn more.","WASHINGTON — Law enforcement officials said on Tuesday that they had opened an investigation into a Web site that posted the home addresses, Social Security numbers and other personal information for more than a dozen celebrities and politicians, including Vice President Joseph R. Biden Jr., Michelle Obama and Jay-Z.","{'main': 'Web Site Investigated for Posting Private Data', 'kicker': None, 'content_kicker': None, 'print_headline': 'Web Site Investigated For Posting Private Data', 'name': None, 'seo': None, 'sub': None}",Web Site Investigated for Posting Private Data,0.25,0.4,0.10208333333333333,0.3104166666666667,0.0,0.375,2013,3
"The proposal imposes a fee on greenhouse gas emissions from power plants, factories, refineries and other major sources.","Almost exactly four years after unveiling his doomed cap-and-trade proposal to deal with global warming, Representative Henry Waxman, Democrat of California, released a new plan on Tuesday to address climate change and federal budget woes: a tax on carbon emissions.","{'main': 'Lawmakers Release Carbon Emissions Tax Plan', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Lawmakers Release Carbon Emissions Tax Plan,-0.03125,0.4375,0.12878787878787878,0.23484848484848486,0.0,0.0,2013,3
"On the first of three days of meetings with members of Congress, the president expressed hope for a “grand bargain” on the budget with Republicans.","WASHINGTON — President Obama met for more than an hour on Capitol Hill with Senate Democrats on Tuesday, engaging in a lengthy, detailed discussion about potential changes to entitlements and other ways to balance the budget.","{'main': 'Obama Discusses Entitlement Changes With Senate Democrats', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Discusses Entitlement Changes With Senate Democrats,0.375,0.6666666666666666,0.23500000000000001,0.665,0.0,0.0,2013,3
Gov. Jan Brewer stepped to the lectern under blazing sunshine and before a mostly friendly audience to introduce a Medicaid expansion bill she has championed.,PHOENIX – Gov. Jan Brewer of Arizona stepped to the lectern on Tuesday under blazing sunshine and before a mostly friendly audience to introduce a Medicaid expansion bill she has championed. ,"{'main': 'Arizona Governor Introduces Bill to Expand Medicaid', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Arizona Governor Introduces Bill to Expand Medicaid,0.375,0.5,0.375,0.5,0.0,0.0,2013,3
The Judiciary Committee approved bills to expand background checks to private gun sales and to renew a grant program that focuses on school security.,"WASHINGTON — The Senate Judiciary Committee on Tuesday passed two measures intended to curb gun violence, and the bills are now likely to go to the Senate floor for a full vote. But the committee postponed a vote on the most contentious measure — a proposal to reinstate an assault weapons ban — because its sponsor, Senator Dianne Feinstein of California, was not at the committee’s meeting.","{'main': 'Senate Panel Approves Two Gun Control Bills', 'kicker': None, 'content_kicker': None, 'print_headline': 'Senate Panel Approves Two Gun Control Bills', 'name': None, 'seo': None, 'sub': None}",Senate Panel Approves Two Gun Control Bills,0.0,0.375,0.2833333333333333,0.6833333333333332,0.0,0.0,2013,3
"Mandatory financial oversight has come as a result of millions in uncollected fees, a flight of the city’s affluent tax base and hopes that downturns might melt away.","DETROIT — This city was already sinking under hundreds of millions of dollars in bills that it could not pay when a municipal auditor brought in a veteran financial consultant to dig through the books. A seasoned turnaround man and former actuary with Ford Motor Co., he was stunned by what he found: an additional $7.2 billion in retiree health costs that had never been reported, or even tallied up.","{'main': 'For Detroit, a Crisis of Bad Decisions and Crossed Fingers', 'kicker': None, 'content_kicker': None, 'print_headline': 'For Detroit, a Crisis Born of Bad Decisions and Crossed Fingers', 'name': None, 'seo': None, 'sub': None}","For Detroit, a Crisis of Bad Decisions and Crossed Fingers",-0.050000000000000044,0.65,0.0625,0.0625,-0.6999999999999998,0.6666666666666666,2013,3
Defense Secretary Chuck Hagel’s decision to review an overturned sexual assault conviction comes amid mounting criticism of the Pentagon’s handling of such cases.,"WASHINGTON — Defense Secretary Chuck Hagel is beginning an internal review of a decision by a senior Air Force commander to overturn the sexual assault conviction of an Air Force fighter pilot, he said in a letter to top lawmakers made public Monday. ","{'main': 'Hagel to Open Review of Sexual Assault Case', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hagel to Open Review Of Sexual Assault Case', 'name': None, 'seo': None, 'sub': None}",Hagel to Open Review of Sexual Assault Case,0.25,0.6666666666666667,0.25,0.35000000000000003,0.25,0.6666666666666667,2013,3
"At a recent town-hall-style meeting in Afghanistan with Defense Secretary Chuck Hagel, soldiers mostly wanted to hear about the budget battle back in Washington, and how spending cuts for the Pentagon would affect them.","FORWARD OPERATING BASE FENTY, Afghanistan – The new defense secretary, Chuck Hagel, arrived at this rugged security outpost situated along a ratline of insurgent infiltration from Pakistan to talk to American troops about the war.","{'main': 'Even in Afghanistan, a Focus on Budget Battles of Washington', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Even in Afghanistan, a Focus on Budget Battles of Washington",0.16666666666666666,0.25,-0.22121212121212122,0.48484848484848486,0.0,0.0,2013,3
"As the Republican National Committee rolls out course corrections from 2012, it announced plans to hire a chief technology officer who will “change the way we think.”","As part of a rebuilding effort after its 2012 electoral losses, the Republican National Committee on Tuesday announced plans to put an enhanced digital strategy at the center of its operation, led by a new chief technology officer. ","{'main': 'G.O.P. to Put Digital Strategy at Center of New Structure', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",G.O.P. to Put Digital Strategy at Center of New Structure,0.0,0.0,0.012121212121212116,0.18484848484848485,0.012121212121212116,0.18484848484848485,2013,3
"As President Obama prepares to visit Capitol Hill this week, Democrats said his overtures to Republicans were often resisted because of a sense of political danger in appearing too close.","WASHINGTON — For all the attention to President Obama’s new campaign of outreach to Republicans, it was four months ago — on the eve of bipartisan budget talks — that he secretly invited five of them to the White House for a movie screening with the stars of “Lincoln,” the film about that president’s courtship of Congress to pass a significant measure. ","{'main': 'In President’s Outreach to G.O.P., Past Failures Loom', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama’s G.O.P. Outreach Hits Barriers', 'name': None, 'seo': None, 'sub': None}","In President’s Outreach to G.O.P., Past Failures Loom",0.0,0.1,0.027840909090909083,0.5073863636363636,-0.25,0.25,2013,3
"The judge in the case of James E. Holmes, who is charged with killing 12 people in a mass shooting in Colorado, denied requests by defense lawyers for more time.","CENTENNIAL, Colo. — A judge here entered a not guilty plea on Tuesday for James E. Holmes, a former neuroscience student charged with killing 12 people and wounding scores more in a mass shooting in a suburban Denver movie theater.","{'main': 'Not Guilty Plea Is Entered in Colorado Mass Shooting', 'kicker': None, 'content_kicker': None, 'print_headline': 'Not Guilty Plea Is Entered In Colorado Mass Shooting', 'name': None, 'seo': None, 'sub': None}",Not Guilty Plea Is Entered in Colorado Mass Shooting,0.5,0.5,0.1875,0.375,0.25,1.0,2013,3
