abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
Democrats are widening the ideological divide in their own ranks and complicating their ability to find internal consensus.," While much of the Congressional political focus has been on the declining fortunes and numbers of House Republicans, House Democrats have their own problem – they are winning too many elections, Carl Hulse writes today in his column. ","{'main': 'Unintended Consequences of the House Democrats’ Winning Streak', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Unintended Consequences of the House Democrats’ Winning Streak,0.3,0.5,0.36,0.51,0.5,0.75,2008,5
Barack Obama said that John McCain has failed to articulate a foreign policy that is different in any substantial way from Mr. Bush’s and is merely “doubling-down” on policies that have already proven disastrous.,"Updated | 5:35 p.m. WATERTOWN, S.D.– Senator Barack Obama responded sharply Friday to recent criticism of his foreign policy by President Bush and Senator John McCain, saying that the Republican leaders were guilty of “dishonest, divisive attacks” and had engaged in “hypocrisy, fear-peddling, fear-mongering” in an effort to continue what Mr. Obama called “the failed policies” of the past seven years. ","{'main': 'About That Foreign Policy ‘Dust Up’ . . .', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",About That Foreign Policy ‘Dust Up’ . . .,-0.365,0.465,-0.2571428571428572,0.45357142857142857,-0.125,0.125,2008,5
John McCain reached out to the National Rifle Association on Friday.,"LOUISVILLE, Ky. — Senator John McCain reached out to the National Rifle Association on Friday and warned 6,000 people at the group’s annual convention that a President Barack Obama or Hillary Rodham Clinton would put the rights of “law-abiding’’ gun owners at risk.","{'main': 'McCain Criticizes Obama, Clinton on Gun Control', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","McCain Criticizes Obama, Clinton on Gun Control",0.0,0.0,0.0,0.0,0.0,0.0,2008,5
"The ruling, striking down laws limiting marriages to unions between a man and a woman, would make California the second state to allow same-sex marriage.","The California Supreme Court, striking down two state laws that had limited marriages to unions between a man and a woman, ruled on Thursday that same-sex couples have a constitutional right to marry. ","{'main': 'California Supreme Court Overturns Gay Marriage Ban', 'kicker': None, 'content_kicker': None, 'print_headline': 'CALIFORNIA COURT OVERTURNS A BAN ON GAY MARRIAGE', 'name': None, 'seo': None, 'sub': None}",California Supreme Court Overturns Gay Marriage Ban,0.11481481481481481,0.42962962962962964,0.13968253968253969,0.4918650793650794,0.4166666666666667,0.5833333333333334,2008,5
John McCain faces another claim of securing a government land deal for a supporter and fires an adviser for his ties to a separate political action committee.,"John McCain, the presumptive G.O.P. nominee, is cleaning up some ethical entanglements after news outlets questioned his campaign’s association to some questionable supporters. ","{'main': 'The Early Word: Conflict Issues for McCain', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Conflict Issues for McCain,0.05,0.1,-0.15,0.8,0.1,0.3,2008,5
New commercials highlight the Republican’s leadership qualities.,Senator John McCain’s campaign aides are trying to take advantage of the last waning days of the Democratic nomination contest with a new advertisement running in Iowa.,"{'main': 'McCain’s Ads: He Leads', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain’s Ads: He Leads,0.13636363636363635,0.45454545454545453,0.06818181818181818,0.2606060606060606,0.0,0.0,2008,5
"Hundreds of people showed up at San Francisco City Hall, including some women in wedding dresses and at least one carrying an open bottle of Champagne.",SAN FRANCISCO  Gay and lesbian couples in San Francisco rejoiced on Thursday over a State Supreme Court decision affirming their right to marry even as political leaders on both sides of the issue girded for an extended fight over the ruling in the courts and at the ballot box. ,"{'main': 'Gay Couples Celebrate California Decision; Both Sides See a Fight', 'kicker': None, 'content_kicker': None, 'print_headline': 'Gay Couples Celebrate; Both Sides See a Fight', 'name': None, 'seo': None, 'sub': None}",Gay Couples Celebrate California Decision; Both Sides See a Fight,-0.15,0.45,0.2341269841269841,0.4063492063492064,0.4166666666666667,0.5833333333333334,2008,5
John McCain’s comments were a striking departure from his usual refusal to set a date for American withdrawal.,"COLUMBUS, Ohio  Senator John McCain declared on Thursday that most American troops would be home from Iraq by 2013 and that the nation would be a functioning democracy with only “spasmodic” episodes of violence. The comments were a striking departure from his usual refusal to set a date for American withdrawal.","{'main': 'McCain Vision Has Most G.I.’s Out of Iraq by 2013', 'kicker': None, 'content_kicker': None, 'print_headline': 'McCain Vision Has Most G.I.’s Home by 2013', 'name': None, 'seo': None, 'sub': None}",McCain Vision Has Most G.I.’s Out of Iraq by 2013,0.08333333333333333,0.4166666666666667,0.125,0.4583333333333333,0.5,0.5,2008,5
"Meanwhile, opponents said they are proposing a constitutional amendment to ban same-sex marriage.",SAN FRANCISCO  Gay and lesbian couples in San Francisco rejoiced Thursday over a state Supreme Court decision affirming their right to marry even as political leaders on both sides of the issue prepared for an extended fight over the ruling in the courts and at the ballot box. ,"{'main': 'Gay Couples Rejoice at Ruling', 'kicker': None, 'content_kicker': None, 'print_headline': 'Gay Couples Celebrate California Court Ruling', 'name': None, 'seo': None, 'sub': None}",Gay Couples Rejoice at Ruling,0.0,0.0,0.2341269841269841,0.4063492063492064,0.4166666666666667,0.5833333333333334,2008,5
"Known for his humor on the campaign trail, former Arkansas Gov. Mike Huckabee raised some eyebrows with his latest improvisation."," Updated Known for his humor on the campaign trail, former Arkansas Gov. Mike Huckabee raised some eyebrows with his latest improvisation, which imagined a gun pointed at Senator Barack Obama of Illinois.","{'main': 'Huckabee Jokes About Obama Ducking Gunfire', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Huckabee Jokes About Obama Ducking Gunfire,0.25,0.45,0.25,0.45,0.0,0.0,2008,5
A remark seen as a rebuke to Barack Obama likened those who would negotiate with “terrorists” to Nazi appeasers.,"JERUSALEM  President Bush used a speech to the Israeli Parliament on Thursday to liken those who would negotiate with “terrorists and radicals” to appeasers of the Nazis  a remark widely interpreted as a rebuke to Senator Barack Obama, who has advocated greater engagement with countries like Iran and Syria.","{'main': 'Bush Assails ‘Appeasement,’ Touching Off Storm', 'kicker': None, 'content_kicker': None, 'print_headline': 'Bush Assails ‘Appeasement,’ Touching Off Political Storm', 'name': None, 'seo': None, 'sub': None}","Bush Assails ‘Appeasement,’ Touching Off Storm",0.0,0.0,0.2,0.45,0.5,0.5,2008,5
The midcampaign staff review underscores the difficulties Senator John McCain is having in trying to build his Republican presidential campaign around his crusades for tighter ethics rules.,"WASHINGTON  After expelling four advisers in the last week over concerns about their outside entanglements, Senator John McCain said Friday that his presidential campaign was beginning a new “vetting process” intended to end the embarrassments over staff ties to private interests, foreign governments or independent political groups. ","{'main': 'In Effort to Avoid Conflicts, McCain Issues New Rules for Staff', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Effort to Avoid Conflicts, McCain Issues New Rules for Staff', 'name': None, 'seo': None, 'sub': None}","In Effort to Avoid Conflicts, McCain Issues New Rules for Staff",0.0,0.0,0.001623376623376622,0.18517316017316018,0.13636363636363635,0.45454545454545453,2008,5
"Officials are warning Rhode Islanders that balancing the budget, which is required by law, will require further cuts in state services, employee benefits and local aid.","PROVIDENCE, R.I.  Darrell West, a political science professor at Brown University, sums up Rhode Island’s budget crisis this way: “It’s a bad situation that keeps getting worse as the economy weakens.”","{'main': 'Rhode Island’s Budget Crisis Deepens', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Rhode Island’s Budget Crisis Deepens,0.0,0.25,-0.36666666666666664,0.45555555555555555,0.0,0.0,2008,5
The following is a collection of statements from friends and colleagues of Senator Edward M. Kennedy in reaction to his hospitalization for stroke-like symptoms.,The following is a collection of statements from friends and colleagues of Senator Edward M. Kennedy of Massachusetts in reaction to his hospitalization for stroke-like symptoms. ,"{'main': 'Reaction to Kennedy’s Hospitalization', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Reaction to Kennedy’s Hospitalization,0.0,0.1,0.0,0.1,0.0,0.0,2008,5
Senator Barack Obama responded to attacks on his foreign policy and tried to turn the tables on his critics.,"WATERTOWN, S.D.  Senator Barack Obama responded sharply on Friday to attacks on his foreign policy, linking President Bush and Senator John McCain as partners in “the failed policies” of the past seven years and criticizing them for “hypocrisy, fear peddling, fear mongering.”","{'main': 'Obama Says Bush and McCain Are ‘Fear Mongering’ in Attacks', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Says Bush and McCain Are ‘Fear Mongering’ in Attacks', 'name': None, 'seo': None, 'sub': None}",Obama Says Bush and McCain Are ‘Fear Mongering’ in Attacks,-0.125,0.125,-0.25,0.35625,0.0,0.0,2008,5
House Republicans have set a special meeting for next Tuesday to try to find a way to turn around their political slide.,"WASHINGTON  Still smarting from Tuesday’s special-election loss in Mississippi, House Republicans have set a special meeting for next Tuesday to try to find a way to turn around their political slide.","{'main': 'House G.O.P. to Re-evaluate Course', 'kicker': None, 'content_kicker': None, 'print_headline': 'House G.O.P. to Re-evaluate Course', 'name': None, 'seo': None, 'sub': None}",House G.O.P. to Re-evaluate Course,0.11904761904761905,0.2238095238095238,0.11904761904761905,0.2238095238095238,0.0,0.0,2008,5
