abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
The Obama campaign has a series of big fund-raisers planned over the next week.," Now that the second debate is over, what is Barack Obama going to be doing this weekend? Hardly taking a rest. Instead, he and Michelle Obama will be holding a two-day “National Women’s Leadership Initiative,” which is a combination of a policy roundtable and a high-dollar fund-raiser.","{'main': 'High Roller Obama Fund-Raiser This Weekend', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",High Roller Obama Fund-Raiser This Weekend,0.0,0.05,-0.14583333333333334,0.2708333333333333,0.16,0.54,2008,10
"An influx of new air traffic controllers are learning their trade on electronic tower simulators, which one instructor described as “a big Xbox.”","OKLAHOMA CITY  The air traffic control tower at Academy Airport here offers a panoramic view of the runways, the terminal, the three windsocks and, off in the distance, the outlines of downtown’s biggest buildings. ","{'main': 'For Air Traffic Trainees, Games With a Serious Purpose', 'kicker': None, 'content_kicker': None, 'print_headline': 'For Air Traffic Trainees, Games With a Serious Purpose', 'name': None, 'seo': None, 'sub': None}","For Air Traffic Trainees, Games With a Serious Purpose",0.06818181818181818,0.2772727272727273,0.1,0.0,-0.3333333333333333,0.6666666666666666,2008,10
"After more than a month on the campaign trail, Gov. Sarah Palin has finally taken questions from her traveling press corps.","GREENVILLE, N.C. – After more than a month on the campaign trail, Gov. Sarah Palin has finally taken questions from her traveling press corps.","{'main': 'Palin on the Plane', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Palin on the Plane,0.25,0.75,0.25,0.75,0.0,0.0,2008,10
Senator John McCain’s use of the phrase seems to be one of the most talked about moments from Tuesday’s presidential debate.,Did “that one” win last night’s debate?,"{'main': 'Diamonds, Daisies, Snowflakes … That One', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Diamonds, Daisies, Snowflakes … That One",0.5,0.5,0.4,0.23333333333333334,0.0,0.0,2008,10
New York Times reporters are examining the policies and statements of Senator John McCain and Senator Barack Obama in real time tonight.,"The Times’s Peter Baker, Julie Bosman, Kitty Bennett, Jackie Calmes, Michael Luo, Robert Pear, Andrew Revkin, Larry Rohter, Kevin Sack, David E. Sanger, Matthew L. Wald and Jeff Zeleny are examining the policies and statements of Senator John McCain and Senator Barack Obama in real time tonight.For more on the candidates and the issues, see The Times’s Election Guide. For more on the debate see our Live Blog.","{'main': 'Check Point: The Second Presidential Debate', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Check Point: The Second Presidential Debate,0.16818181818181818,0.3772727272727273,0.3340909090909091,0.45,0.0,0.0,2008,10
"In the land of instant television punditry, at least, the ayes had it when it came to the second debate between Senator Barack Obama and Senator John McCain last night.","In the land of instant television punditry, at least, the ayes had it when it came to the second debate between Senator Barack Obama and Senator John McCain last night. It was summed up perhaps most directly by George Stephanopoulos of ABC: “Obama is two for two, he definitely won tonight.”","{'main': 'Pundits Give Obama the Edge', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Pundits Give Obama the Edge,-0.075,0.2833333333333333,0.042857142857142864,0.3619047619047619,0.0,0.0,2008,10
A panel of former and current military personnel offer their perspective on the second presidential debate in real time.,"The New York Times enlisted current and former military personnel from around the country to weigh in on the second presidential debate in real time. Our contributors have experience in the United States Army, Navy, Marine Corps, National Guard and reserve forces and want to know how the next president’s foreign and domestic policies will affect our military and veterans. Get to know our panelists here. ","{'main': 'Debate Watch: The Military View', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Debate Watch: The Military View,0.02,0.16,0.0011363636363636354,0.15795454545454546,-0.1,0.1,2008,10
"Scientists pooh-pooh “water witches,” who claim to know where to drill for water, but the dowsers are in demand.","WATERFORD, Calif.  Phil Stine is not crazy, or possessed, or even that special, he says. He has no idea how he does what he does. From most accounts, he does it very well.","{'main': 'On Parched Farms, Using Intuition to Find Water', 'kicker': None, 'content_kicker': None, 'print_headline': 'Parched Californians Feel Pull Of ‘Witches’ ', 'name': None, 'seo': None, 'sub': None}","On Parched Farms, Using Intuition to Find Water",0.0,0.0,0.33928571428571425,0.5678571428571428,0.0,0.0,2008,10
"With two presidential debates complete and one still to come, the vice presidential candidates are still proving to be a bigger draw than the contenders at the top of the ticket.","With two presidential debates complete and one still to come, the vice-presidential candidates are still proving to be a bigger draw than the contenders at the top of the ticket.","{'main': 'No. 2 on the Ticket but Still No. 1 in the Ratings', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",No. 2 on the Ticket but Still No. 1 in the Ratings,0.19999999999999998,0.4666666666666666,0.19999999999999998,0.4666666666666666,0.0,0.0,2008,10
Has a John McCain one-liner from Tuesday night’s presidential debate become the latest fashion trend?,"From John McCain’s mouth to the shirt on your back, a memorable one-liner from Tuesday night’s presidential debate has already made its way into the world of e-commerce.","{'main': '‘That One,’ Now in Four Sizes', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","‘That One,’ Now in Four Sizes",0.5,0.9,0.25,0.5,0.0,0.0,2008,10
"With the economic crisis looming in the background, many debate observers found the candidates’ performances on Tuesday night to be lackluster.","That is essentially that conclusion that most debate watchers came to after the second one-on-one meeting between the presidential candidates on Tuesday night. Many saw the moment as pivotal for Senator John McCain, the Republican nominee, who now appears to face a steeper climb to the electoral vote threshold needed to win the White House.","{'main': 'The Early Word: Not a Game Changer', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Not a Game Changer,0.35,0.35,0.32857142857142857,0.35714285714285715,0.15000000000000002,0.35,2008,10
An independent group is running a series of ads against John McCain and seven Republican candidates focused on the issue of health care.,Updated An independent group is spending more than $4 million to go on the air with a series of television advertisements aimed at Senator John McCain and seven Congressional candidates on the issue of health care.,"{'main': 'Ads Criticize McCain, Republicans on Health Care', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Ads Criticize McCain, Republicans on Health Care",0.0,0.125,0.25,0.3125,0.0,0.0,2008,10
The former presidential candidate jokingly previews a hairy election night — as she tries to persuade an audience to get out and vote in force.,"We may be a little late to this, but we’ve just received a fund-raising pitch from HillPAC — Senator Hillary Rodham Clinton’s fund-raising arm. And it’s all about her jaunts around the country for Senator Barack Obama, her former rival, but it also includes two YouTube clips of her speech on Monday at the Eleanor Roosevelt Legacy Luncheon in Manhattan.","{'main': 'Clinton Channels an Election Night Cliffhanger (Maybe)', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Clinton Channels an Election Night Cliffhanger (Maybe),-0.05,0.2,-0.1625,0.3666666666666667,0.0,0.0,2008,10
"At a campaign stop in Pennsylvania, it’s Cindy McCain who lobs the fiercest attack against the Democratic presidential nominee.","BETHLEHEM, Pa. — Senator John McCain and Gov. Sarah Palin devoted most of a joint campaign appearance on Wednesday to attacks on Senator Barack Obama and gave less attention, and offered limited specifics, to the economic crisis that polls show has become the overriding concern of American voters.","{'main': 'McCain, Palin Step Up Attacks on Obama', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","McCain, Palin Step Up Attacks on Obama",0.0,0.0,0.0923809523809524,0.18190476190476187,0.0,0.0,2008,10
Senator John McCain proposed a $300 billion plan authorizing the Treasury secretary to buy the mortgages of homeowners in financial trouble and replace them with more affordable loans.,"WASHINGTON  Scrambling to repair his image on economic issues, Senator John McCain proposed during Tuesday night’s debate a $300 billion plan authorizing the treasury secretary to buy the mortgages of homeowners in financial trouble and replace them with more affordable loans.","{'main': 'Long History for Proposal by McCain on Mortgages', 'kicker': None, 'content_kicker': None, 'print_headline': 'Long History For Proposal By McCain On Mortgages', 'name': None, 'seo': None, 'sub': None}",Long History for Proposal by McCain on Mortgages,0.09999999999999999,0.2333333333333333,0.125,0.225,-0.05,0.4,2008,10
Th son of a Tennessee state lawmaker was indicted for allegedly hacking into Sarah Palin’s private e-mail account in September.,A Tennessee college student was arraigned on Wednesday on charges related to breaking into Gov. Sarah Palin’s private e-mail account last month and later posting several messages as well as the contents of the Republican vice presidential candidate’s address book to the Internet,"{'main': 'Student Indicted in Case Involving Hacking Palin’s E-Mail', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Student Indicted in Case Involving Hacking Palin’s E-Mail,-0.05,0.2375,0.0,0.16833333333333333,0.0,0.0,2008,10
