abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
The Obama campaign raised $1.3 million at a fund-raiser in Honolulu on Tuesday night.,"HONOLULU — Old friends and big donors greeted Senator Barack Obama and his wife, Michelle, at a fund-raiser here Tuesday night where the campaign took in $1.3 million — more than Mr. Obama has raised in the islands during his entire presidential campaign.","{'main': 'Obama Raises $1.3 Million in Hawaii', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama Raises $1.3 Million in Hawaii,0.0,0.0,0.15,0.35625,0.0,0.0,2008,8
Senator John Kerry has started a Web site devoted to tracking smears against Democrats in the course of the presidential campaign.,"“The liars are back,” Senator John Kerry wrote in the subject line of an e-mail. “Time to finish them off.”","{'main': 'Kerry Gets a Belated Chance to Fight Back', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Kerry Gets a Belated Chance to Fight Back,0.0,0.0,-0.08333333333333333,0.16666666666666666,0.0,0.0,2008,8
A misspelling of the name of a woman who demands perfection.,"Senator Barack Obama may have done a good job slicing into Hillary Clinton’s fund-raising home turf during the 2008 presidential race, but apparently his campaign hasn’t become brainy about all things New York. ","{'main': 'For Obama, the Devil Wears Pra-duh', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","For Obama, the Devil Wears Pra-duh",0.0,0.0,0.29545454545454547,0.4681818181818182,0.0,0.0,2008,8
Documents show that Gov. Joe Manchin III of West Virginia consulted with DuPont before filing a brief suggesting the State Supreme Court review a judgment against the company.," When Gov. Joe Manchin III of West Virginia filed a friend-of-the-court brief in June arguing that the State Supreme Court should review a $382 million judgment against the DuPont Company, he said he was not taking sides, but acting in the interest of due process.","{'main': 'Files Show Governor Intervened With Court', 'kicker': None, 'content_kicker': None, 'print_headline': 'Files Show Governor Intervened With Court', 'name': None, 'seo': None, 'sub': None}",Files Show Governor Intervened With Court,0.0,0.3333333333333333,-0.041666666666666664,0.23611111111111108,0.0,0.0,2008,8
"With health insurance out of reach for many, obtaining coverage is factoring into the decision for more couples.","LAKE CHARLES, La.  It was only last February that Brandy Brady met Ricky Huggins at a Mardi Gras ball here. By April, they had decided to marry. ","{'main': 'Health Benefits Inspire Rush to Marry, or Divorce', 'kicker': None, 'content_kicker': None, 'print_headline': 'Health Benefits Inspire a Rush to the Altar, or to Divorce Court', 'name': None, 'seo': None, 'sub': None}","Health Benefits Inspire Rush to Marry, or Divorce",0.5,0.5,0.0,0.5333333333333333,0.0,0.0,2008,8
The move is part of a continuing effort by John McCain to seize on the events overseas to portray himself as presidential and in command on the world stage while at the same time not appearing to be political.,"BIRMINGHAM, Mich. — Senator John McCain turned aside questions today about whether Senator Joseph I. Lieberman, had strayed over the political line yesterday when he said that Senator Barack Obama had shown inexperience in his initial response to the war between Russia and Georgia.","{'main': 'McCain to Send His Wingmen to Georgia', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain to Send His Wingmen to Georgia,0.0,0.1125,0.0,0.05,0.0,0.0,2008,8
Some prominent bloggers have gotten behind an online push that amounts to a reverse draft of Senator Evan Bayh, Increasing speculation about the vice-presidential prospects of Senator Evan Bayh of Indiana is stirring strong interest among backers of Senator Barack Obama and not all of it is positive.,"{'main': 'Liberal Bloggers Want to Say Bye-Bye Bayh', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Liberal Bloggers Want to Say Bye-Bye Bayh,0.04999999999999999,0.85,0.3303030303030303,0.6393939393939394,0.0,0.0,2008,8
We’re making a few changes to the blog today.,To our readers:,"{'main': 'Caucus Chatter: New and Improved', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Caucus Chatter: New and Improved,-0.2,0.1,0.0,0.0,0.13636363636363635,0.45454545454545453,2008,8
A Federal District Court judge ruled the ban violated two national environmental laws and left forest managers unable to do their jobs properly.,A Clinton administration rule that banned the building of new roads on undeveloped tracts of federal forests was invalidated once again on Tuesday by a federal judge in Wyoming. ,"{'main': 'U.S. Judge in Wyoming Rules Against Ban on Forest Roads', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. Judge in Wyoming Rules Against Ban on Forest Roads', 'name': None, 'seo': None, 'sub': None}",U.S. Judge in Wyoming Rules Against Ban on Forest Roads,-0.16666666666666666,0.19999999999999998,0.13636363636363635,0.45454545454545453,0.0,0.0,2008,8
"Across the Northeast, Republicans are in danger of losing half a dozen or more Congressional seats in November.","WASHINGTON — Across the increasingly Democratic Northeast, Republicans are in danger of losing half a dozen or more Congressional seats in November, as even districts once considered safe have become vulnerable to well-financed Democrats, according to political analysts and members of both parties. ","{'main': 'G.O.P. in House at Risk in Northeast', 'kicker': None, 'content_kicker': None, 'print_headline': 'G.O.P. at Risk In House Races In the Northeast', 'name': None, 'seo': None, 'sub': None}",G.O.P. in House at Risk in Northeast,0.16666666666666669,0.3333333333333333,0.06666666666666668,0.35333333333333333,0.0,0.0,2008,8
"Timothy Dale Johnson, the suspect in the slaying of the chairman of the Arkansas Democratic Party on Wednesday, quit his job early that morning.","A day after a lone gunman fatally shot the chairman of the Arkansas Democratic Party at its headquarters in Little Rock, investigators found evidence on Thursday that the suspect might have been thinking about his victim in advance, although they were unable to determine why. ","{'main': 'Arkansas Suspect Quit Job on Day of Killing', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Link but No Motive In a Politician’s Killing', 'name': None, 'seo': None, 'sub': None}",Arkansas Suspect Quit Job on Day of Killing,0.1,0.3,-0.25416666666666665,0.35000000000000003,0.0,0.0,2008,8
Jerome R. Corsi’s book about Senator Barack Obama appears to have distracted him for another project he was planning in January: exposing the government’s lies about the 9/11 attacks on the World Trade Center.,"Among the follow-up efforts to Jerome R. Corsi’s “Unfit for Command,” which inspired the Swift Boat Veterans for Truth attacks on Senator John Kerry in 2004, is “Obama Nation.” But the conservative commentator’s book about Senator Barack Obama appears to have distracted him from another project he was planning in January: exposing what he calls the government’s inadequate explanations about the 9/11 attacks on the World Trade Center.","{'main': 'Anti-Obama Author on 9/11 Conspiracy', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Anti-Obama Author on 9/11 Conspiracy,-0.1,0.1,-0.1,0.1,0.0,0.0,2008,8
"In an attempt to save money, Massachusetts police directing traffic at road construction sites may soon be replaced by less expensive civilians.","BOSTON  It is a Massachusetts anachronism, often prompting out-of-state visitors to scratch their heads.","{'main': 'Under Plan, Road Crews Would Lose Police Escort', 'kicker': None, 'content_kicker': None, 'print_headline': 'Under Plan, Road Crews Would Lose Police Escort', 'name': None, 'seo': None, 'sub': None}","Under Plan, Road Crews Would Lose Police Escort",-0.3333333333333333,0.3833333333333333,0.0,0.0,0.0,0.0,2008,8
"The Democratic Party gives us something to look forward to in Denver, but the view is hazy.","Such a tease, that Democratic National Convention Committee. ","{'main': 'Denver Teasers', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Denver Teasers,0.0,0.0,0.0,0.5,0.0,0.0,2008,8
"Mayor Kwame M. Kilpatrick, who is facing assault and perjury charges, was told by one judge that he could attend the Democratic National Convention this month, then, by another, that he could not.","Just when it seemed as if the legal troubles surrounding Detroit’s embattled mayor, Kwame M. Kilpatrick, who is facing assault and perjury charges, could not grow any more bizarre, they did.","{'main': 'A Tumultuous Day for Detroit’s Beleaguered Mayor', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Tumultuous Day for Detroit’s Beleaguered Mayor', 'name': None, 'seo': None, 'sub': None}",A Tumultuous Day for Detroit’s Beleaguered Mayor,0.0,0.0,0.3666666666666667,0.4333333333333333,0.0,0.0,2008,8
Technology and Social Security proposals are on the table.,"Senator John McCain, who recently conceded that he’s not exactly tech-savvy when it comes to using a computer or gadgets like Blackberries, plans to release details of a new technology plan today.","{'main': 'Early Word: Technology and Taxes', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Early Word: Technology and Taxes,0.03333333333333333,0.06666666666666667,0.0037878787878787845,0.3181818181818182,0.1,0.3,2008,8
"Randy Scheunemann advises Senator John McCain as a candidate, and also advises private clients on their interactions with him as a senator -- raising potential red flags.","When Senator John McCain led a Senate investigation three years ago of Jack Abramoff, the disgraced lobbyist who later pleaded guilty to fraud charges, Mr. Abramoff’s old firm turned to a former McCain campaign adviser for help.","{'main': 'In Split Role, McCain Adviser Is Sometimes a Lobbyist', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Split Role, McCain Adviser Is Sometimes a Lobbyist', 'name': None, 'seo': None, 'sub': None}","In Split Role, McCain Adviser Is Sometimes a Lobbyist",0.0,0.4583333333333333,-0.12000000000000002,0.32,0.0,0.0,2008,8
A federal receiver said he would seek an order forcing the state to pay to build new medical facilities and upgrade existing ones at its 33 state prisons.,LOS ANGELES  The court-appointed receiver in charge of bringing California’s prison health system into compliance with federal constitutional prohibitions against cruel and unusual treatment of prisoners said Wednesday that he would ask a judge to seize $8 billion from the state treasury to pay for improvements.,"{'main': '$8 Billion Demand in California Prison Case', 'kicker': None, 'content_kicker': None, 'print_headline': '$8 Billion Demand in California Prison Case', 'name': None, 'seo': None, 'sub': None}",$8 Billion Demand in California Prison Case,0.06818181818181818,0.22727272727272727,-0.4,1.0,0.0,0.0,2008,8
