abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"A law that denies benefits to married same-sex spouses raises federalism concerns, say the law’s challengers.","WASHINGTON — The day after the Supreme Court announced its decision upholding President Obama’s health care law, the next constitutional blockbuster arrived at the court.","{'main': 'Suit Cites States’ Rights on Behalf of Gay Rights', 'kicker': 'Sidebar', 'content_kicker': None, 'print_headline': 'In the Next Term, A Possible Rematch On a Different Law', 'name': None, 'seo': None, 'sub': None}",Suit Cites States’ Rights on Behalf of Gay Rights,0.25,0.25,0.0,0.0,0.4166666666666667,0.5833333333333334,2012,7
The 86-day course — which meets four times a year — is called the corps’ most grueling school by its instructors and is intended to screen and train potential infantry officers.,"QUANTICO, Va. — Under the searing sun of one of the worst heat waves in decades, a sweat-drenched Marine second lieutenant stepped from the woods on the base here and reported to an infantry captain standing on a dirt road.","{'main': 'A Grueling Course for Training Marine Officers Will Open Its Doors to Women', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Grueling Course for Training Marine Officers Will Open Its Doors to Women', 'name': None, 'seo': None, 'sub': None}",A Grueling Course for Training Marine Officers Will Open Its Doors to Women,0.25,0.75,-0.6,0.6666666666666666,0.0,0.5,2012,7
"Political news from today’s Times and around the Web, plus a look at what’s happening in Washington.",In Today’s Times:,"{'main': 'The Early Word: Strategy', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Strategy,0.0,0.1,0.0,0.0,0.1,0.3,2012,7
"President Obama will call for a one-year break only for people making less than $250,000, a limit opposed by Republicans and at odds with a higher cap favored by some Democrats.","WASHINGTON — With a torpid job market and a fragile economy threatening his re-election chances, President Obama is changing the subject to tax fairness, calling for a one-year extension of the Bush-era tax cuts for people making less than $250,000.","{'main': 'Obama Poised for New Fight With G.O.P. Over Tax Cuts', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama Poised For New Fight Over Tax Cuts', 'name': None, 'seo': None, 'sub': None}",Obama Poised for New Fight With G.O.P. Over Tax Cuts,0.22083333333333335,0.6166666666666667,-0.1111111111111111,0.3,0.13636363636363635,0.45454545454545453,2012,7
"The Obama campaign’s new, all-out effort to portray Mr. Romney, as personally wealthy and out of touch with average Americans.",3:46 p.m. | Updated  Is Mitt Romney too rich to be president?,"{'main': 'Obama’s Campaign Zeroes In on Romney’s Wealth', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Obama’s Campaign Zeroes In on Romney’s Wealth,0.1621212121212121,0.6181818181818182,0.375,0.75,0.0,0.0,2012,7
"In Fort Worth and elsewhere, cemetery owners find a source of revenue by leasing mineral rights for the technique known as hydraulic fracturing, or fracking.","FORT WORTH — Henry Donald Young Sr. is buried in a small pioneer cemetery next to his parents here, beneath the drooping leaves of an old tree at the industrial edge of one of the largest cities in Texas. ","{'main': 'Drilling for Gas Under Cemeteries Raises Concerns', 'kicker': None, 'content_kicker': None, 'print_headline': 'Drilling for Gas Under Cemeteries Raises Concerns', 'name': None, 'seo': None, 'sub': None}",Drilling for Gas Under Cemeteries Raises Concerns,0.3,0.1,0.05,0.22000000000000003,0.0,0.0,2012,7
"Utah has voted Republican by at least 19 percentage points in every presidential election since 1964, and the FiveThirtyEight forecast gives Mr. Romney a 100 percent chance of winning the state.","Today we continue our Presidential Geography series, a one-by-one examination of the peculiarities that drive the politics in all 50 states and the District of Columbia. Today’s stop: Utah, the Beehive State. FiveThirtyEight spoke with Tim Chambless, a political science professor with the Hinckley Institute of Politics at the University of Utah.","{'main': 'Utah: Very Republican, but Not Quite as Conservative as It Appears', 'kicker': 'FiveThirtyEight', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Utah: Very Republican, but Not Quite as Conservative as It Appears",0.1,0.575,0.0,0.1,0.2,0.3,2012,7
"The reception, with music, vegan dishes and general sentimental gushing, offered its own display of the liberal Democrat establishment celebrating the first-ever same-sex wedding of a congressman.","NEWTON, Mass. — Senator John Kerry and Gov. Deval L. Patrick left early. But Representative Nancy Pelosi stayed late — and swayed on the dance floor to “It’s Raining Men.” ","{'main': 'At Barney Frank’s Wedding, Vegan Soba and Pelosi on the Dance Floor', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","At Barney Frank’s Wedding, Vegan Soba and Pelosi on the Dance Floor",0.13333333333333333,0.8333333333333334,-0.06666666666666667,0.3,0.0,0.0,2012,7
"In a Web site announced early Tuesday morning, the Republican National Committee says the president wasted billions of dollars that should have been spent in America.",11:24 a.m. | Updated The Republican National Committee is accusing President Obama of sending taxpayer dollars overseas to finance jobs in other countries at the expense of American workers at home.,"{'main': 'Republican Web Site Points to Obama as ‘Real Outsourcer-in-Chief’', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Republican Web Site Points to Obama as ‘Real Outsourcer-in-Chief’,-0.06666666666666667,0.13333333333333333,-0.0625,0.1875,0.2,0.30000000000000004,2012,7
"Political news from today’s Times and around the Web, plus a look at what’s happening in Washington.",In Today’s Times:,"{'main': 'The Early Word: Money Machines', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: Money Machines,0.0,0.1,0.0,0.0,0.1,0.3,2012,7
"A new Washington Post/ABC News poll showed Barack Obama and Mitt Romney tied, each with 47 percent of support among registered voters.","Results from three recent national surveys show a country that is closely divided between the presidential candidates but not very enthusiastic about voting this fall. Respondents also said that politics were behind the recent action by the Republican-led House to hold the attorney general in contempt, and that the Obama administration should answer all questions about the gun-trafficking case known as Operation Fast and Furious. ","{'main': 'A Close Presidential Contest, With Less Than Enthusiastic Voters', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","A Close Presidential Contest, With Less Than Enthusiastic Voters",0.13636363636363635,0.45454545454545453,-0.0401098901098901,0.4417582417582418,0.21666666666666667,0.48333333333333334,2012,7
Gov. Rick Perry told federal officials on Monday that Texas would not expand Medicaid or create an insurance exchange.,"HOUSTON — Gov. Rick Perry of Texas told federal officials on Monday that the state had no intention of expanding Medicaid or establishing a health insurance exchange, two major provisions of President Obama’s health care overhaul.","{'main': 'Perry Declares Texas’ Rejection of Health Care Law ‘Intrusions’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Perry Declares Texas’ Rejection of Health Care Law ‘Intrusions’', 'name': None, 'seo': None, 'sub': None}",Perry Declares Texas’ Rejection of Health Care Law ‘Intrusions’,0.0,0.0,0.0625,0.5,0.0,0.0,2012,7
"George P. Bush, who is urging younger voters to increase their participation in the 2012 election through his political action committee called MavPAC, said in an interview that he hoped Mitt Romney would still “formulate a plan – a more comprehensive plan” on immigration.","6:33 p.m. | Updated  George P. Bush said on Tuesday that “it’s never too late” for Mitt Romney to take a leadership role in the immigration debate, but he acknowledged Republicans were outflanked by President Obama’s election-year decision to allow hundreds of illegal immigrants to remain in the country without fear of deportation.","{'main': 'George P. Bush Says G.O.P. Needs ‘Honest Solution’ on Immigration', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': 'The Immigration Debate: A Bush Tells Romney ‘It’s Never Too Late’ to Lead', 'name': None, 'seo': None, 'sub': None}",George P. Bush Says G.O.P. Needs ‘Honest Solution’ on Immigration,0.15,0.175,-0.4,0.55,0.6,0.9,2012,7
"The debate over the proper balance between taxing and spending has been raging, and no two states have settled it more differently than Maryland and Kansas.","OCEAN CITY, Md. — As state governments begin to emerge from the long downturn, many are grappling with a difficult choice: should they restore some of the services and jobs they were forced to eliminate in the recession or cut taxes in the hopes of bolstering their local economies? ","{'main': 'States Face Tough Choices Even as Downturn Ends', 'kicker': None, 'content_kicker': None, 'print_headline': 'States Face Tough Choices Even as Downturn Ends', 'name': None, 'seo': None, 'sub': None}",States Face Tough Choices Even as Downturn Ends,0.16666666666666666,0.39999999999999997,-0.07,0.42000000000000004,-0.3888888888888889,0.8333333333333334,2012,7
"Senior aides say that the push is not an attack on Mitt Romney’s wealth, but part of a broader plan to disqualify his economic credentials in the eyes of voters.",WASHINGTON — President Obama’s push on Monday to extend tax cuts for the middle class — but not for the rich — is being joined by an all-out effort from his allies to portray Mitt Romney as a wealthy candidate who is out of touch with most Americans.,"{'main': 'Obama’s Camp Makes Aggressive Push for Romney to Disclose Offshore Finances', 'kicker': None, 'content_kicker': None, 'print_headline': 'Obama’s Camp Makes Aggressive Push for Romney to Disclose Offshore Finances', 'name': None, 'seo': None, 'sub': None}",Obama’s Camp Makes Aggressive Push for Romney to Disclose Offshore Finances,0.2,0.2,0.34375,0.5625,0.0,0.0,2012,7
