abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
"Her video, which will be broadcast tonight, was bumped last night when Giuliani’s speech went into overtime.","Remember how Sarah Palin just walked out onto the stage last night, without fanfare?","{'main': 'Palin Video: A Life on the Frontier', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Palin Video: A Life on the Frontier,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,2008,9
The Republican convention has included some of the most intense attacks against journalists by a campaign in memory.,"ST. PAUL  When Republicans gathered at Madison Square Garden to celebrate President Bush’s second nomination four years ago, Senator John McCain gathered at a restaurant uptown with some of the biggest stars in journalism to celebrate his birthday. Among those mingling over cocktails and fine French food with Mr. McCain and his wife, Cindy, were Tom Brokaw, Peter Jennings, Bob Schieffer, Maureen Dowd, Tim Russert  “our people,” as an old campaign hand reminisced on Wednesday.","{'main': 'Old Friends in the Media See a New Side of McCain', 'kicker': None, 'content_kicker': None, 'print_headline': 'Old Friends in the Media See a New Side of McCain', 'name': None, 'seo': None, 'sub': None}",Old Friends in the Media See a New Side of McCain,0.35,0.75,0.12916666666666668,0.175,0.11818181818181818,0.32727272727272727,2008,9
"Mark McKinnon, former campaign media adviser who stepped down because he did not want to be part of an effort to defeat Barack Obama, was among those who accompanied Senator McCain during his walk-through.","ST. PAUL — Mark McKinnon is back, at least for today.","{'main': 'McCain Checks Out Convention Hall', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain Checks Out Convention Hall,-0.07777777777777778,0.14444444444444446,-0.15,0.2,0.0,0.0,2008,9
Governor Palin solicits funds by accusing Democrats of spreading lies about her family.,"ST. PAUL — In her first e-mail fund-raising letter to supporters, Gov. Sarah Palin appeals to donors by slamming “Obama Biden Democrats” for attacking her family: ","{'main': 'Palin Fund-Raises by Slamming Democrats', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Palin Fund-Raises by Slamming Democrats,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,2008,9
A report blamed two companies for some of the most devastating wildfires in Southern California last year.,"LOS ANGELES  A new report by state regulators has blamed improperly maintained power lines by two companies, one of which impeded investigators, for some of the most devastating wildfires in Southern California last year.","{'main': 'Damaged Power Lines Blamed for Wildfires', 'kicker': None, 'content_kicker': None, 'print_headline': 'Damaged Power Lines Blamed for Wildfires', 'name': None, 'seo': None, 'sub': None}",Damaged Power Lines Blamed for Wildfires,-0.125,0.39166666666666666,-0.07272727272727272,0.4042424242424243,0.0,0.0,2008,9
Senator John McCain predicts that Sarah Palin’s speech will persuade skeptics.,"ST. PAUL — Senator John McCain defended his choice of Gov. Sarah Palin as his running mate in an interview with ABC News, predicting that her speech tonight would win over skeptics and persuade Americans of her abilities. ","{'main': 'McCain Defends V.P. Choice', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",McCain Defends V.P. Choice,0.0,0.0,0.8,0.4,0.0,0.0,2008,9
Senator John McCain’s record and policy views are putting him at odds with the party platform adopted this week.,"ST. PAUL  As a senator, John McCain holds a reputation for diverging from many of his Republican colleagues on core party issues. Now, as the party’s presidential candidate, his record and policy views are putting him at odds with the overarching party platform adopted this week.","{'main': 'McCain Policies Differ Sharply From Party Plank', 'kicker': None, 'content_kicker': None, 'print_headline': 'McCain and Platform Aren’t Always Close Fit', 'name': None, 'seo': None, 'sub': None}",McCain Policies Differ Sharply From Party Plank,0.0,0.0,0.5,0.5,-0.125,0.75,2008,9
"Watching Night 3 of the Republican National Convention, where Gov. Sarah Palin will be in the spotlight.","Gov. Sarah Palin introduced herself to much of America tonight. Three men who had battled Senator John McCain for the Republican nomination — Rudolph W. Giuliani, Mitt Romney, and Mike Huckabee — also spoke tonight.","{'main': 'Live From St. Paul: Palin’s Night', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Live From St. Paul: Palin’s Night,0.0,0.0,0.2,0.2,0.13636363636363635,0.5,2008,9
Barack Obama said that he has been hearing more about himself at the Republican National Convention this week than about how his rivals intend to tackle the litany of domestic and foreign challenges facing the nation.," Updated  YORK, Pa. – The political world may have been abuzz with talk of Gov. Sarah Palin in the wake of her prime-time introduction at the Republican convention, but Senator Barack Obama on Thursday worked to change the subject back to Senator John McCain, all but ignoring the newest figure in the presidential race.","{'main': 'Obama: Enough About Me, What About You?', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}","Obama: Enough About Me, What About You?",0.125,0.24166666666666667,-0.05555555555555555,0.14444444444444446,0.0,0.5,2008,9
Kwame M. Kilpatrick pleaded guilty to obstruction of justice and resigned as part of a deal with prosecutors.,"DETROIT  Kwame M. Kilpatrick, the charismatic mayor of Detroit who has been embroiled in legal problems stemming from a sex scandal since the beginning of the year, pleaded guilty to obstruction of justice and resigned his office Thursday morning as part of a deal with prosecutors. ","{'main': 'Detroit Mayor Pleads Guilty and Resigns', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Detroit Mayor Pleads Guilty and Resigns,-0.5,1.0,0.06666666666666665,0.7333333333333334,-0.5,1.0,2008,9
"She swept in 37,244,000 viewers on Wednesday night, according to Nielsen.",ST. PAUL — Sarah Palin is good for ratings.,"{'main': 'Palin’s TV Ratings Nearly Match Obama’s', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Palin’s TV Ratings Nearly Match Obama’s,0.0,0.0,0.7,0.6000000000000001,0.1,0.4,2008,9
"Harry Reid, the Nevada Democrat and majority leader, responds to Governor Sarah Palin’s swipe during her speech.","ST. PAUL — Senator Harry Reid, the Nevada Democrat and majority leader, took some harsh shots at President Bush and Vice President Dick Cheney during his speech at the Democratic National Convention a week ago. Last night, it was payback time from Gov. Sarah Palin in her prime-time address.","{'main': 'Reid vs. Palin', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Reid vs. Palin,0.0,0.0,-0.1,0.3833333333333333,0.0,0.0,2008,9
Evacuees continued to stream home after a hurricane scare that left it with little serious damage but knocked out power to tens of thousands of homes.,NEW ORLEANS  This city rubbed its eyes and started to get moving again as evacuees continued to stream home on Thursday after a hurricane scare that left it with little serious damage but knocked out power to tens of thousands of homes.,"{'main': 'New Orleans Starts Up, but Not at Full Power', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Orleans Starts Up Again, but Not at Full Power', 'name': None, 'seo': None, 'sub': None}","New Orleans Starts Up, but Not at Full Power",-0.17361111111111108,0.38888888888888884,-0.09611742424242424,0.4053030303030303,0.24318181818181817,0.5022727272727273,2008,9
Tonight wraps up the Republican National Convention.,Now it’s Senator John McCain’s turn. ,"{'main': 'The Early Word: It’s McCain’s Night', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Early Word: It’s McCain’s Night,0.0,0.0,0.0,0.0,0.1,0.3,2008,9
"Throughout this long national campaign, people who focus on the future of American cities have been dying to hear their issues discussed. Could Sarah Palin be their last great hope?","Throughout this long national campaign, people who focus on the future of American cities have been dying to hear their issues discussed, from roads and mass transit to housing and homelessness. It’s not as if these are abstract matters, not with 80 percent of the population living in cities and their suburbs. Thus far, those people have been disappointed. They’ve heard next to nothing.","{'main': 'Wasilla: A Lot Like New York, Only Smaller', 'kicker': 'NYC', 'content_kicker': None, 'print_headline': 'Wasilla: Like New York, Just a Lot Smaller', 'name': None, 'seo': None, 'sub': None}","Wasilla: A Lot Like New York, Only Smaller",0.15,0.26833333333333337,-0.11666666666666665,0.37916666666666665,0.04545454545454545,0.6515151515151515,2008,9
The Bagger finds some St. Paul businesses are not benefiting from the circus in town.," ST. PAUL — City mainstays like the St. Paul Hotel, Mickey’s Diner, and Heimie’s Haberdashery have done very well with the convention hordes. ","{'main': 'The Carpetbagger: Convention Bounce? Depends on Where You Look', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Carpetbagger: Convention Bounce? Depends on Where You Look,0.0,0.0,0.2,0.3,0.0,0.0,2008,9
Senator Joseph I. Lieberman’s speech to the Republican National Convention got dissected left and right.,"WESTPORT, Conn.","{'main': 'Connecticut Wonders, Again, About Its Senator', 'kicker': 'Our Towns', 'content_kicker': None, 'print_headline': 'Connecticut Wonders, Again, About Its Senator', 'name': None, 'seo': None, 'sub': None}","Connecticut Wonders, Again, About Its Senator",0.14285714285714285,0.26785714285714285,0.0,0.0,0.0,0.0,2008,9
A bomb strapped to the neck and torso of a pizza deliveryman during a bank robbery was one of the most bizarre crimes in recent history.,"ERIE, Pa.  In one of the most bizarre crimes in recent memory, a pizza deliveryman walked into a bank near here five years ago and gave a teller a note saying a bomb strapped to his neck and torso would detonate if he was not given money.","{'main': 'Key Part of Bank Robbery Lore Is False, Prosecutors Say', 'kicker': None, 'content_kicker': None, 'print_headline': 'Key Part of Bank Robbery Lore Is False, Prosecutors Say', 'name': None, 'seo': None, 'sub': None}","Key Part of Bank Robbery Lore Is False, Prosecutors Say",0.3,0.45,0.25,0.4375,-0.20000000000000004,0.8,2008,9
Senator John McCain sought to move from a convention marked by an effort to reassure the party base to an appeal to a broader electorate.,ST. PAUL — Senator John McCain accepted the Republican presidential nomination Thursday with a pledge to move the nation beyond “partisan rancor” and narrow self-interest in a speech in which he markedly toned down the blistering attacks on Senator Barack Obama that had filled the first nights of his convention.,"{'main': 'McCain Vows to End ‘Partisan Rancor’', 'kicker': None, 'content_kicker': None, 'print_headline': 'McCain Sounds His Theme As a Fight For Change', 'name': None, 'seo': None, 'sub': None}",McCain Vows to End ‘Partisan Rancor’,-0.35000000000000003,0.8,0.0788888888888889,0.5044444444444445,0.0,0.0,2008,9
