abstract,lead_paragraph,headline,headline_main,abstract_polarity,abstract_subjectivity,lead_paragraph_polarity,lead_paragraph_subjectivity,headline_polarity,headline_subjectivity,year,month
Re-election is a remarkably tricky task for roughly two dozen Tea Party-backed newcomers in districts that have more registered Democrats than Republicans.,"MOLINE, Ill. — Representative Bobby Schilling’s face was twisted with tension. Another official event, another group of Democrats who craved to see him wiped from the Congressional map. Plus, he would have to smile. ","{'main': 'Many G.O.P. Freshmen Who Stormed the House Find It Harder to Stay Seated', 'kicker': None, 'content_kicker': None, 'print_headline': 'Many G.O.P. Freshmen Who Stormed the House Find It Harder to Stay Seated', 'name': None, 'seo': None, 'sub': None}",Many G.O.P. Freshmen Who Stormed the House Find It Harder to Stay Seated,0.3833333333333333,0.5499999999999999,-0.1,0.55,0.2,0.25,2012,5
Many developers and affordable-housing advocates said they feared that the rule changes could make it much more difficult for projects to be built in cities.,"In many ways, the planned site for a huge, affordable apartment complex in South Dallas seemed perfect.","{'main': 'Tax-Subsidy Rules Bode Ill for Affordable Housing in Low-Income Areas', 'kicker': 'The Texas Tribune', 'content_kicker': None, 'print_headline': 'Tax-Subsidy Rules Bode Ill for Affordable Housing in Low-Income Areas', 'name': None, 'seo': None, 'sub': None}",Tax-Subsidy Rules Bode Ill for Affordable Housing in Low-Income Areas,0.16666666666666666,0.6666666666666666,0.39999999999999997,0.7,-0.5,1.0,2012,5
The Senate and House of Representatives will play a major role in the president's ability to deal with a potential fiscal crisis at the end of the year.,"Several presidential candidates have called the 2012 U.S. elections the most important ever. That seems a reach: More important than 1860 or 1932? Yet there is no doubt that the stakes are high this year, not just in the contest for the White House but also in the most crucial congressional elections in memory.","{'main': 'The Battle for Control of Congress', 'kicker': 'Letter From Washington', 'content_kicker': None, 'print_headline': 'The Battle for Control of Congress', 'name': None, 'seo': None, 'sub': None}",The Battle for Control of Congress,0.03125,0.75,0.2733333333333333,0.56,0.0,0.0,2012,5
Security officers at Churchill Downs called the Louisville police just before 5 a.m. after discovering the body of a Guatemalan man in a barn occupied by a longtime horse trainer.,"LOUISVILLE, Ky. — A Guatemalan immigrant was found dead in a barn at Churchill Downs on Sunday morning just hours after the Kentucky Derby was run. The police said the man had been murdered.","{'main': 'Body Is Found at Racetrack After the Derby', 'kicker': None, 'content_kicker': None, 'print_headline': 'Body Is Found At Racetrack After the Derby', 'name': None, 'seo': None, 'sub': None}",Body Is Found at Racetrack After the Derby,0.0,0.0,-0.2,0.4,0.0,0.0,2012,5
"In Travis County, which many consider the liberal hub of Texas, a controversial immigration-enforcement policy is at the forefront of the sheriff’s race.","In Travis County, which many consider the liberal hub of Texas, a controversial immigration-enforcement policy is at the forefront of the sheriff’s race. ","{'main': 'Immigration Policy at Issue in Democratic Primary for Sheriff in Travis County', 'kicker': 'The Texas Tribune', 'content_kicker': None, 'print_headline': 'Immigration Policy at Issue in Democratic Primary for Sheriff in Travis County', 'name': None, 'seo': None, 'sub': None}",Immigration Policy at Issue in Democratic Primary for Sheriff in Travis County,0.525,0.725,0.525,0.725,0.4,0.5,2012,5
"Lawyers for five men charged with conspiring in the attacks of Sept. 11, 2001 said the process was rigged to lead to the execution of their clients.","GUANTÁNAMO BAY, Cuba — Lawyers for five men charged before a military commission with conspiring in the attacks of Sept. 11 complained on Sunday that the process was rigged to lead to the execution of their clients, and they offered new details and explanations for a sometimes chaotic daylong arraignment on Saturday.","{'main': '9/11 Defendants Were Protesting ‘Unjust System’ at Hearing, Lawyers Say', 'kicker': None, 'content_kicker': None, 'print_headline': '9/11 Defendants Were Protesting ‘Unjust System’ at Hearing, Their Lawyers Say', 'name': None, 'seo': None, 'sub': None}","9/11 Defendants Were Protesting ‘Unjust System’ at Hearing, Lawyers Say",0.0,0.0,-0.08787878787878789,0.2515151515151515,0.0,0.0,2012,5
The vice president appears to go beyond President Obama’s views on gay marriages.,"12:09 p.m. | Updated Vice President Joseph R. Biden Jr. said on Sunday that he was “comfortable” with same-sex marriages, a position that appeared to go beyond the “evolving” views that President Obama has said he holds on the issue.","{'main': 'Biden ‘Comfortable’ With Gay Marriage', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Biden ‘Comfortable’ With Gay Marriage,0.4166666666666667,0.5833333333333334,0.4,0.8,0.4083333333333333,0.6916666666666667,2012,5
"In 11 states that President Obama carried in 2008, nine are now up for grabs and Mitt Romney holds an early advantage in the other two, the latest Times ranking shows.", The Electoral Map: The Swing States » 217 Solid +Leaning Obama 115 Tossup 206 Solid +Leaning Romney ,"{'main': 'Explaining The Times’s Battleground State Ratings', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Explaining The Times’s Battleground State Ratings,0.15833333333333333,0.525,0.0,0.1,0.0,0.0,2012,5
"A load of freight can make its way from Los Angeles to Chicago in 48 hours, then take 30 to get across the city.","CHICAGO — When it comes to rail traffic, Chicago is America’s speed bump.","{'main': 'Freight Train Late? Blame Chicago', 'kicker': None, 'content_kicker': None, 'print_headline': 'Freight Train Late in Charlotte? Blame Chicago', 'name': None, 'seo': None, 'sub': None}",Freight Train Late? Blame Chicago,0.0,0.0,0.0,0.0,-0.3,0.6,2012,5
"The protesters, who represent all 23 California State University campuses, are refusing all solid food “for at least a week” to protest rising tuition costs.","Students at California State University, upset with tuition hikes, are fasting this week in protest. The protesters, who represent all 23 California State University campuses, are refusing all solid food “for at least a week,” our colleague Jennifer Medina writes.","{'main': 'California State Students Protest by Fasting', 'kicker': 'The Choice', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",California State Students Protest by Fasting,-0.15,0.25,-0.15,0.25,0.0,0.0,2012,5
Major donors are preparing to inject $100 million into independent groups that plan to avoid the type of advertising campaigns financed by conservatives.,"After months on the sidelines, major liberal donors including the financier George Soros are preparing to inject up to $100 million into independent groups to aid Democrats’ chances this fall. But instead of going head to head with the conservative “super PACs” and outside groups that have flooded the presidential and Congressional campaigns with negative advertising, the donors are focusing on grass-roots organizing, voter registration and Democratic turnout.","{'main': 'Liberals Steer Outside Money to Grass-Roots Organizing', 'kicker': None, 'content_kicker': None, 'print_headline': 'Liberal Donors Will Spend Big On Grass Roots', 'name': None, 'seo': None, 'sub': None}",Liberals Steer Outside Money to Grass-Roots Organizing,0.03125,0.3125,0.019166666666666665,0.34833333333333333,0.0,0.05,2012,5
"House sponsors of the bill, which passed the Senate last week, were trying to win approval before the legislative session ends on Wednesday.","DENVER — Supporters of a bill that would allow civil unions for same-sex couples in Colorado were hopeful on Monday that the legislation, buoyed by the support of key Republican lawmakers who broke party ranks, would pass before the legislative session ended this week.","{'main': 'Colorado Same-Sex Union Bill Gains G.O.P. Supporters', 'kicker': None, 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",Colorado Same-Sex Union Bill Gains G.O.P. Supporters,0.4,0.23333333333333334,0.0,1.0,0.0,0.0,2012,5
"With his potential to make a majority on Capitol Hill, Angus King, a former governor of Maine, is trying to redefine the partisan fray.","BRUNSWICK, Me. — Former Gov. Angus King of Maine has a warning for the national political parties that may flood his state with negative ads to derail his independent candidacy for the Senate: “I will take note of how I am treated in this campaign.”","{'main': 'Independent Senate Run in Maine Puts Parties in a Pinch', 'kicker': None, 'content_kicker': None, 'print_headline': 'Independent Run For Senate Puts Parties in a Pinch', 'name': None, 'seo': None, 'sub': None}",Independent Senate Run in Maine Puts Parties in a Pinch,0.0,0.5,-0.075,0.15625,0.0,0.125,2012,5
Supporters of Mitt Romney waited for his arrival at a town-hall-style meeting on Monday at Stamco Industries in Cleveland. Seats were quickly filled before Mr. Romney took the stage.,,"{'main': 'The Caucus Click: Arriving Early to See Romney', 'kicker': 'The Caucus', 'content_kicker': None, 'print_headline': None, 'name': None, 'seo': None, 'sub': None}",The Caucus Click: Arriving Early to See Romney,0.4,0.9,0.0,0.0,0.1,0.3,2012,5
"Campuses that once turned a cold shoulder to the military are now inviting former top officers, like Gen. Stanley A. McChrystal, to come and teach.","NEW HAVEN — On a recent evening in a classroom at Yale, Gen. Stanley A. McChrystal held forth for two animated hours on the conflicts in Northern Ireland and South Africa, with bits of his own history as the former top commander in Afghanistan thrown in. In earlier classes he covered the Bay of Pigs and Vietnam and, as his students tell it, recounted in mesmerizing detail the events in “The Runaway General,” the Rolling Stone article that cost him his job.","{'main': 'After War Room, Heading Ivy League Classroom', 'kicker': None, 'content_kicker': None, 'print_headline': 'After War Room, Heading Ivy League Classroom', 'name': None, 'seo': None, 'sub': None}","After War Room, Heading Ivy League Classroom",-0.04999999999999999,0.4,0.19829545454545455,0.4880681818181818,0.0,0.0,2012,5
